PROVIDER_NUMBER,FYB,FYE,STATUS,C000001_20000_00500,C000001_20000_00600,C000001_20000_00700
310016,01-JAN-18,31-DEC-18,Settled w/Audit,169233706,1358193133,903291205
310017,01-JAN-18,31-DEC-18,Settled,179878668,618589860,485450883
310019,01-JAN-18,31-DEC-18,Settled,616161637,2841620180,1006088983
310021,01-JUL-18,30-JUN-19,Reopened,119379437,434466092,386907531
310022,01-JAN-18,31-DEC-18,Settled w/Audit,636981387,2303227108,1448261189
310024,01-JAN-18,31-DEC-18,Settled,106671350,541199403,328269924
310025,01-JAN-18,31-DEC-18,Settled,122343045,950764232,653075975
310027,01-JAN-18,31-DEC-18,Settled w/Audit,242557402,759553443,695918012
310028,01-JAN-18,31-DEC-18,Settled,150222592,766170150,615594045
310029,01-JUL-18,30-JUN-19,Settled,273277633,1248495446,645571224
310031,01-JAN-18,31-DEC-18,Reopened,148342997,471025688,399824877
310032,01-JAN-18,31-DEC-18,As Submitted,312161777,1134106336,690374084
310034,01-JAN-18,31-DEC-18,Reopened,259443190,853456060,609867373
310038,01-JAN-18,31-DEC-18,Reopened,953125461,3848142509,1436492876
310039,01-JAN-18,31-DEC-18,Settled w/Audit,243856598,758712056,554196730
310040,01-JAN-18,31-DEC-18,Reopened,149319849,1009884611,743240942
310041,01-JAN-18,31-DEC-18,Reopened,345684567,1315775384,683687078
310044,01-JAN-18,31-DEC-18,Reopened,290016657,1797035874,1927910919
310045,01-JAN-18,31-DEC-18,Reopened,425405483,1560981991,2029176826
310047,01-JAN-18,31-DEC-18,Settled w/Audit,171128479,522464761,476289005
310048,01-JAN-18,31-DEC-18,Reopened,242550436,1116178338,596454701
310050,01-JAN-18,31-DEC-18,Settled,250698883,682146052,465669705
310051,01-JAN-18,31-DEC-18,Reopened,554792591,1408989387,1424899917
310052,01-JAN-18,31-DEC-18,Settled w/Audit,297555319,1067643786,756982831
310054,01-JAN-18,31-DEC-18,Settled,203431459,632387996,586680682
310057,01-JAN-18,31-DEC-18,Settled,262775971,1183730398,609193645
310058,01-JAN-18,31-DEC-18,Settled,194429117,438137337,93947557
310060,01-JUL-18,30-JUN-19,Settled,101091844,367147580,622237707
310061,01-JUL-18,30-JUN-19,Settled,113628901,414199804,392386209
310064,01-JUL-18,30-JUN-19,Settled,555287065,2139702826,1500520736
310069,01-JAN-18,31-DEC-18,Settled,54189867,160082584,128705427
310070,01-JAN-18,31-DEC-18,Settled,355256153,2027533431,1126110164
310073,01-JAN-18,31-DEC-18,Reopened,648564981,2418409153,1272065643
310074,01-JAN-18,31-DEC-18,Settled,336463418,1224404759,778141675
310075,01-JAN-18,31-DEC-18,Reopened,321379884,950718292,629984246
310076,01-JAN-18,31-DEC-18,Settled w/Audit,691126141,2199969793,1117489590
310081,01-JAN-18,31-DEC-18,Settled,189748686,578592565,507103671
310083,01-JAN-18,31-DEC-18,Settled,98634654,460330414,189608116
310084,01-JAN-18,31-DEC-18,Settled,110839675,397734575,242856415
310086,01-JAN-18,31-DEC-18,Settled,487253859,2212347301,1063582262
310091,01-JAN-18,30-JAN-19,Settled,51035075,180614333,292838216
310092,01-JAN-18,31-DEC-18,Settled w/Audit,203111142,1956440729,1274808008
310096,01-JAN-18,31-DEC-18,Settled w/Audit,154968766,483799625,442571602
310108,01-JAN-18,31-DEC-18,Settled,488742694,1342155131,1141419914
310110,01-JAN-18,31-DEC-18,Settled,171804095,666666933,685418625
310111,01-JAN-18,31-DEC-18,Settled,252913830,625500101,409258831
310112,01-JAN-18,31-DEC-18,Settled,142471410,505652235,347450875
310113,01-JAN-18,31-DEC-18,Settled,165951321,433903272,509766948
310115,01-JAN-18,30-JUN-18,Settled,37238174,125086158,120365916
310115,01-JUL-18,31-DEC-18,Settled,41796340,134621524,132204381
310118,01-JAN-18,31-DEC-18,Settled,69460679,287215506,356639018
310119,01-JUL-18,30-JUN-19,Settled,645377023,1822035156,985612005
310130,01-JUL-18,30-JUN-19,Settled,111065061,321748109,201955062
312014,01-JUL-18,30-JUN-19,Settled,37050786,40588044,341020
312017,01-SEP-18,31-AUG-19,Settled,20410072,135692001,29653
312018,01-JAN-18,31-DEC-18,Settled,28384247,196097576,
312019,01-NOV-17,31-OCT-18,Reopened,24570224,84599901,590953
312020,01-SEP-18,31-AUG-19,Settled,54014320,238925923,1624803
312022,01-SEP-18,31-AUG-19,Settled,25825737,171251632,7674
312023,01-SEP-18,31-AUG-19,Settled,19885279,154426808,3520
312024,01-APR-18,31-MAR-19,Reopened,50794184,1216549183,
313025,01-JAN-18,31-DEC-18,Reopened,184570214,272281346,194767249
313027,01-JAN-18,31-DEC-18,Settled,32155528,59870145,9401163
313029,01-JAN-18,31-DEC-18,Settled,36371287,67915270,
313030,01-JAN-18,31-DEC-18,Settled,47122830,56303848,38538291
313032,01-JAN-18,31-DEC-18,Reopened,26426366,50520415,3363440
313033,01-JUN-18,31-MAY-19,Settled,17552245,34233506,5118856
313035,01-JAN-18,31-DEC-18,Settled,23049113,40982130,2080416
313036,01-JUN-18,31-MAY-19,Settled,15718184,34206945,4723
313300,01-JAN-18,31-DEC-18,Settled,127216063,142091492,100559173
314001,01-MAR-18,28-FEB-19,Settled,22172467,62044120,4263990
314005,01-JUL-18,30-JUN-19,Settled,176157299,1144481,323739
314011,01-JUL-18,30-JUN-19,Settled,78546269,20041316,101550182
314012,01-JAN-18,31-DEC-18,Settled,45588508,86573848,1789250
314013,01-JUL-18,30-JUN-19,Settled,138091494,1217840,227560
314016,01-JUL-18,30-JUN-19,Settled,171307150,1438802,291960
314018,01-JAN-18,31-DEC-18,Settled,27558254,42933289,
314019,01-JAN-18,31-DEC-18,Settled,70312511,95448931,7801070
314020,01-JAN-18,31-DEC-18,Settled,46005527,58503998,55844
314021,01-JAN-18,31-DEC-18,Settled,23217322,57945500,6976595
314022,01-JAN-18,31-DEC-18,Settled,8537085,18716229,1466326
314023,01-JAN-18,31-DEC-18,Settled,21605364,31583057,5040
314024,01-JAN-18,31-DEC-18,Settled,26536948,25165472,25842
314026,01-JUL-18,01-OCT-18,Settled,1933551,1966049,
314027,01-JAN-18,31-DEC-18,Settled,15632117,17726174,
320001,01-JUL-18,30-JUN-19,Amended,925029444,983643201,1117404974
320002,01-JUL-18,30-JUN-19,Settled,312771631,473816316,730019202
320003,01-SEP-18,31-AUG-19,Settled,26969732,52973197,134976593
320004,01-JUL-18,30-JUN-19,Settled,119916661,236664213,447753729
320005,01-JUL-18,30-JUN-19,Settled,209520812,295530934,347492389
320006,01-JUN-18,31-MAY-19,Reopened,74913353,245705135,411551977
320009,01-MAR-18,28-FEB-19,Reopened,241809133,1084164681,615231975
320011,01-JAN-18,31-DEC-18,Settled,62795412,54675366,116429691
320016,01-JUL-18,30-JUN-19,Reopened,72404644,38663362,137613129
320017,01-MAY-18,30-APR-19,Settled,123071680,452273093,496269175
320018,01-OCT-17,30-SEP-18,Settled,186863170,501732834,642561984
320021,01-JAN-18,31-DEC-18,Settled,982270439,1539327047,1725308755
320022,01-JAN-18,31-DEC-18,Settled,83158167,92147325,204617747
320030,01-JUL-18,30-JUN-19,Settled,44225389,41425841,112422535
320033,01-JAN-18,31-DEC-18,Settled,37038389,26039728,111291091
320038,01-JAN-18,31-DEC-18,Settled,50597508,57588773,173858491
320057,01-OCT-17,30-SEP-18,Settled,13048812,774,132632
320058,01-OCT-17,30-SEP-18,Settled,6683823,1272,49252
320059,01-OCT-17,30-SEP-18,Settled,98418678,139820,1573105
320060,01-OCT-17,30-SEP-18,Settled,19407143,25968,213521
320061,01-OCT-17,30-SEP-18,Settled,112307312,225568,1609956
320062,01-OCT-17,30-SEP-18,Settled,30586246,14100,238194
320063,01-SEP-18,31-AUG-19,Settled,60911730,118947748,304320385
320065,01-JAN-18,31-DEC-18,Settled,44955919,104696764,147833395
320067,01-JUL-18,30-JUN-19,Settled,5054099,1519581,18119736
320070,01-OCT-17,30-SEP-18,Settled,13728249,1464,159599
320074,01-FEB-18,31-JAN-19,Settled,55785715,168315313,237808791
320084,01-JUL-18,30-JUN-19,Settled,29134253,6765459,82211164
320085,01-APR-18,31-MAR-19,Reopened,176067607,648309698,590757706
320086,01-JAN-18,31-DEC-18,Settled,39158894,79417852,152017073
320089,01-JUL-18,30-JUN-19,Settled,85323344,80286202,131319433
321300,01-JUL-18,30-JUN-19,Settled,,4613407,41076455
321301,01-JAN-18,31-DEC-18,Settled,,7341068,40710199
321302,01-JAN-18,31-DEC-18,Settled,,3200426,21394062
321304,01-JUL-18,30-JUN-19,Settled,,2926089,11772079
321305,01-JUL-18,30-JUN-19,Settled w/Audit,,7018971,226566732
321306,01-JAN-18,31-DEC-18,Amended,,24859260,64164864
321307,01-JUL-18,30-JUN-19,Settled,,11839959,25947321
321308,01-JUL-18,30-JUN-19,Settled,,15139262,46649270
321309,01-JAN-18,31-DEC-18,Settled,,44442261,114778642
321310,01-JUN-18,31-MAY-19,Settled w/Audit,,24793297,98382538
322002,01-SEP-18,31-AUG-19,Settled,25672077,99041126,810113
322003,01-JUN-18,31-MAY-19,Settled,9128823,26408605,
322004,01-MAR-18,28-FEB-19,Settled,7824341,18422071,3324
323026,01-JUL-18,30-JUN-19,Settled,8606290,7666350,
323027,01-JAN-18,31-DEC-18,Settled,23304425,47178943,2049403
323028,01-SEP-18,31-AUG-19,Settled,29660788,95752885,41076510
323029,01-JUL-18,30-JUN-19,Settled,3606313,5132836,
323032,01-JAN-18,31-DEC-18,Settled,12439036,26352897,1728838
324010,01-JAN-18,31-DEC-18,Settled,14600659,53303700,1898375
324012,01-JAN-18,31-DEC-18,Settled,13888900,47422742,1482530
324013,01-JAN-18,31-DEC-18,Settled,10704601,19966700,484115
324014,01-AUG-18,31-JUL-19,Settled,2746765,5733100,11050
330003,01-JUL-18,30-JUN-19,Reopened,80109578,34467342,283843737
330004,01-JAN-18,31-DEC-18,Reopened,109186263,349194958,288533079
330005,01-JAN-18,31-DEC-18,Reopened,1102832756,2048205617,1247568915
330006,01-JAN-18,31-DEC-18,Reopened,196478590,163248676,174385803
330008,01-JAN-18,31-DEC-18,Settled,54128981,40202686,40772902
330009,01-JAN-18,31-DEC-18,Reopened,540536160,528222055,440511397
330011,01-JUL-18,30-JUN-19,Settled w/Audit,332085576,253164486,793159900
330013,01-JAN-18,31-DEC-18,Reopened,838382711,2087165814,1065710213
330014,01-JAN-18,31-DEC-18,Settled,426442873,559526287,407371846
330019,01-JAN-18,31-DEC-18,Settled,100837337,175965327,49336383
330023,01-JAN-18,31-DEC-18,Settled,504381854,911820036,811451950
330024,01-JAN-18,31-DEC-18,Amended,2162845375,5108033343,2799697278
330027,01-JAN-18,31-DEC-18,Reopened,355861027,903239945,324347303
330028,01-JAN-18,31-DEC-18,Reopened,272740778,556678490,446771491
330030,01-JAN-18,31-DEC-18,Settled,91605323,149157104,127394447
330033,01-JAN-18,31-DEC-18,Settled,51911632,47221665,113503051
330043,01-JAN-18,31-DEC-18,Reopened,421272485,1413437240,479145099
330044,01-JAN-18,31-DEC-18,Settled,257096593,335380319,472553194
330045,01-JAN-18,31-DEC-18,Settled,314790336,800568266,375771094
330046,01-JAN-18,31-DEC-18,Reopened,983607375,2648932080,1182966474
330047,01-JUL-18,30-JUN-19,Settled,160562099,130202443,317844371
330049,01-JAN-18,31-DEC-18,Settled,107271568,145470015,172246491
330055,01-JAN-18,31-DEC-18,Reopened,631293599,1622586113,858941434
330056,01-JAN-18,31-DEC-18,Reopened,327429944,980058143,637924260
330057,01-JUL-18,30-JUN-19,Reopened,508147897,1059811181,965275572
330058,01-JAN-18,31-DEC-18,Reopened,102732992,134651450,136830016
330059,01-JAN-18,31-DEC-18,Reopened,2416502752,8206602611,4983108219
330061,01-JAN-18,31-MAR-18,Settled,60576462,110980891,126639548
330065,01-JAN-18,31-DEC-18,Settled,97767574,69342883,109683854
330073,01-JAN-18,31-DEC-18,Settled,85536001,72443779,167475395
330074,01-JAN-18,31-DEC-18,Settled,138115524,129508767,255111391
330078,01-JAN-18,31-DEC-18,Reopened,294368568,429658080,323992063
330079,01-JAN-18,31-DEC-18,Settled,97180527,71166354,170091380
330080,01-JUL-18,30-JUN-19,Reopened,563792344,264498609,299293735
330084,01-OCT-17,30-SEP-18,Settled,78100953,54379571,120750373
330085,01-JAN-18,31-DEC-18,Settled,79447833,41890626,128940384
330086,01-JAN-18,31-DEC-18,Reopened,75055489,162066941,96551764
330088,01-JAN-18,31-DEC-18,Settled,50843789,105241859,76307755
330090,01-JAN-18,31-DEC-18,Reopened,194797254,269904476,442586265
330094,01-JAN-18,31-DEC-18,Settled,118822111,123970072,260633274
330096,01-JAN-18,31-DEC-18,Reopened,33633145,30039240,57625219
330100,01-JAN-18,31-DEC-18,Reopened,114923670,16502065,357424984
330101,01-JAN-18,31-DEC-18,Settled w/Audit,4919290757,13425356915,5195094313
330102,01-JAN-18,31-DEC-18,Settled,162019668,263787440,126101654
330103,01-JAN-18,31-DEC-18,Settled,167845779,127688173,295534163
330104,01-JAN-18,31-DEC-18,Settled,245633950,652128279,505394836
330106,01-JAN-18,31-DEC-18,Settled,1570150113,5151841452,2433107273
330107,01-JAN-18,31-DEC-18,Settled,183684628,548203199,246894792
330108,01-JAN-18,31-DEC-18,Settled,38814381,63760555,61123120
330111,01-JAN-18,31-DEC-18,Settled,24199919,16523942,29229030
330115,01-JAN-18,31-DEC-18,Settled,81281506,75775686,141626148
330119,01-JAN-18,31-DEC-18,Reopened,936856642,2534947182,1299854890
330125,01-JAN-18,31-DEC-18,Reopened,738429617,993150491,1119464880
330126,01-JAN-18,31-DEC-18,Settled,429785970,1070339343,685364623
330127,01-JUL-18,30-JUN-19,Settled,661023138,333616871,327406267
330128,01-JUL-18,30-JUN-19,Settled,611071602,330673083,280398549
330132,01-JAN-18,19-FEB-18,Settled,3223152,1177375,4950292
330135,01-JAN-18,31-DEC-18,Settled,74635947,227246242,271924520
330136,01-JAN-18,31-DEC-18,Reopened,373853760,270964934,614403321
330140,01-JUL-18,30-JUN-19,Reopened,517440410,870375321,571000054
330141,01-JAN-18,31-DEC-18,Reopened,249123237,820276871,599683212
330144,01-JAN-18,31-DEC-18,Settled,23969112,26144346,46328870
330151,01-JAN-18,31-DEC-18,Settled,27920487,8565144,59474244
330153,01-JAN-18,31-DEC-18,Reopened,341727197,642354468,668276486
330154,01-JAN-18,31-DEC-18,Amended,,2376395583,5553403502
330157,01-JAN-18,31-DEC-18,Settled,193215072,208230028,388417689
330158,01-JAN-18,31-DEC-18,Reopened,316390630,1217157411,860635711
330160,01-JAN-18,31-DEC-18,Settled,791262310,2021990889,1244751242
330162,01-JAN-18,31-DEC-18,Settled,238535665,345598560,402482426
330163,01-JAN-18,31-DEC-18,Settled,56666771,92040177,99314590
330164,01-JUL-18,30-JUN-19,Settled,293043627,362613314,442791181
330166,01-JAN-18,31-DEC-18,Settled,8656121,100248,23099764
330167,01-SEP-18,31-JUL-19,Settled,957956230,3829088725,3914452217
330169,01-JAN-18,31-DEC-18,Reopened,790829215,1707460860,1496599289
330175,01-JAN-18,31-DEC-18,Settled,80896665,74482003,121988809
330180,01-JUL-18,30-JUN-19,Reopened,200008966,243220553,514978679
330181,01-JAN-18,31-DEC-18,Settled,116581830,312298438,188947309
330182,01-JAN-18,31-DEC-18,Settled,546673570,1995969135,1350629587
330184,01-JAN-18,31-DEC-18,Reopened,155420663,321979691,170452195
330185,01-JAN-18,31-DEC-18,Settled w/Audit,297769068,748200148,525635722
330188,01-JAN-18,31-DEC-18,Settled,88047212,77564302,102133064
330191,01-JAN-18,31-DEC-18,Reopened,305533256,395527096,587788216
330193,01-JAN-18,31-DEC-18,Settled w/Audit,217025340,302840162,178199890
330194,01-JAN-18,31-DEC-18,Reopened,903794523,2426464300,1123096829
330195,01-JAN-18,31-DEC-18,Settled,2065802387,6300606390,3377994401
330196,01-JUL-18,30-JUN-19,Settled,435386281,264969590,170416692
330197,01-JAN-18,31-DEC-18,Settled,142178999,83784485,286915365
330198,01-JAN-18,31-DEC-18,Reopened,417783373,1404838496,1014361298
330199,01-JUL-18,30-JUN-19,Settled,301873144,154844005,147029130
330201,01-JAN-18,31-DEC-18,Settled w/Audit,278785203,727545782,209934931
330202,01-JUL-18,30-JUN-19,Amended,704106354,376485156,327621202
330203,01-JAN-18,31-DEC-18,Reopened,393517506,500070886,358076146
330204,01-JUL-18,30-JUN-19,Settled,851675464,511060109,340615355
330205,01-JAN-18,31-DEC-18,Settled,58419733,152537285,277613294
330208,01-JAN-18,31-DEC-18,Reopened,241590497,483028701,342029380
330211,01-JAN-18,31-DEC-18,Settled,87585125,51393193,179301111
330214,01-SEP-18,31-AUG-19,Amended,4072320782,9099814272,12901117847
330215,01-JAN-18,31-DEC-18,Settled,80321331,89116382,203280194
330218,01-JAN-18,31-DEC-18,Settled,94396249,70674275,164742955
330219,01-JAN-18,31-DEC-18,Reopened,540235607,639163125,386159880
330221,01-JAN-18,31-DEC-18,Reopened,271426256,397484808,326885661
330222,01-JAN-18,31-DEC-18,Settled,281980287,419836541,755358725
330223,01-JAN-18,31-DEC-18,Settled,47011048,20718418,77027474
330224,01-JAN-18,31-DEC-18,Settled,56896500,180671684,47240546
330226,01-JAN-18,31-DEC-18,Reopened,416227939,425540681,458942806
330229,01-JAN-18,31-DEC-18,Reopened,54566564,40801762,82074655
330231,01-JUL-18,30-JUN-19,Reopened,407608494,198741315,208867179
330232,01-JUL-18,31-DEC-18,Settled,34242129,5108909,93885968
330233,01-JAN-18,31-DEC-18,Settled,457395991,634238833,313958208
330234,01-JAN-18,31-DEC-18,As Submitted,1105885863,5032793844,1492631310
330235,01-JAN-18,31-DEC-18,Settled,90656179,116627436,147266444
330236,01-JAN-18,31-DEC-18,Settled w/Audit,692805258,1717337727,812191960
330238,01-JAN-18,31-DEC-18,Settled,45648433,28833652,104824856
330239,01-JAN-18,31-DEC-18,Settled,110256660,82461833,133642708
330240,01-JUL-18,30-JUN-19,Reopened,412758702,224240384,188518318
330241,01-JAN-18,31-DEC-18,Settled,955564606,2089438956,1336362233
330245,01-JAN-18,31-DEC-18,Reopened,188595618,354051772,301762183
330246,01-JAN-18,31-DEC-18,Settled,196373308,545510802,358819471
330250,01-OCT-17,30-SEP-18,Settled,293020160,372004205,554265403
330259,01-JAN-18,31-DEC-18,Settled,211545014,645878234,391304784
330261,01-JAN-18,31-DEC-18,Settled,208367456,435293648,580513379
330264,01-JAN-18,31-DEC-18,Settled,211434452,501250313,370111733
330265,01-JAN-18,31-DEC-18,Settled,53475560,42374299,94217164
330267,01-JAN-18,31-DEC-18,Settled,207498619,390123336,486708953
330268,01-JAN-18,14-OCT-18,Settled,23660094,5894663,46826875
330270,01-JAN-18,31-DEC-18,Reopened,750341498,1305944997,845569478
330273,01-JAN-18,31-DEC-18,Settled,143464329,198291187,236350017
330276,01-JAN-18,31-DEC-18,Reopened,84941291,70385318,236156796
330277,01-JUL-18,30-JUN-19,Settled,105037234,96408704,376975436
330279,01-JAN-18,31-DEC-18,Settled,385414822,700357003,336095710
330285,01-JUL-18,30-JUN-19,Settled w/Audit,1858689393,1756652191,2819364038
330286,01-JAN-18,31-DEC-18,Reopened,544509764,1739204715,1243899276
330304,01-JAN-18,31-DEC-18,Settled,472618458,923658214,1062288482
330307,01-JAN-18,31-DEC-18,Settled,199596990,110123463,300963926
330331,01-JAN-18,31-DEC-18,Settled,177031927,421998773,268560357
330332,01-JAN-18,31-DEC-18,Settled,119884818,332878872,266750103
330350,01-JAN-18,31-DEC-18,As Submitted,385838472,532685610,464569400
330354,01-APR-18,31-MAR-19,Amended,,494474296,1128147441
330385,01-JUL-18,30-JUN-19,Reopened,202288244,105445404,96842906
330386,01-JAN-18,31-DEC-18,Reopened,76874734,125790875,124614267
330393,01-JAN-18,31-DEC-18,Settled w/Audit,1223757183,2832551619,1837296746
330394,01-JAN-18,31-DEC-18,Reopened,536168962,529337714,919229246
330395,01-JAN-18,31-DEC-18,Settled,202990833,473588301,205631993
330396,01-JUL-18,30-JUN-19,Settled,376630681,203280864,173349817
330397,01-JAN-18,31-DEC-18,Reopened,186052585,377587357,161462058
330399,01-JAN-18,31-DEC-18,Reopened,323600566,534296780,365677014
330401,01-JAN-18,31-DEC-18,Settled,245573478,686936890,361914978
330403,01-JAN-18,31-DEC-18,Settled,73949410,114085780,
330405,01-APR-18,31-MAR-19,Reopened,85473330,90364977,16637573
330406,01-JUL-18,30-JUN-19,Settled,53697569,92395867,24965070
331301,01-JAN-18,31-DEC-18,Settled,9580993,9781582,3296074
331302,01-OCT-17,30-SEP-18,Settled,,10014336,52336901
331303,01-JAN-18,31-DEC-18,Settled,,5591737,12260462
331304,01-JAN-18,31-DEC-18,Settled,19912227,13834377,13457255
331305,01-JAN-18,31-DEC-18,Settled,,3667337,23751111
331306,01-JAN-18,31-MAR-18,Settled,,,4924719
331307,01-JAN-18,31-DEC-18,Settled,,1941076,4811265
331309,01-JAN-18,31-DEC-18,Settled,,1836785,25547837
331310,01-JAN-18,31-DEC-18,Settled,,8518733,32713268
331311,01-JAN-18,31-DEC-18,Settled,,12367217,55681898
331312,01-JAN-18,31-DEC-18,Settled,,9201281,34904572
331313,01-JAN-18,31-DEC-18,Settled,35209035,26666903,38527555
331314,01-JAN-18,31-DEC-18,Settled,26091780,28840162,25103086
331315,01-JAN-18,31-DEC-18,Settled,,7373648,33920741
331316,01-JAN-18,31-DEC-18,Settled,,29488279,44681478
331317,01-JAN-18,31-DEC-18,Settled,64467032,40626603,94800714
331318,01-JAN-18,31-DEC-18,As Submitted,,15374368,77127934
331319,01-JAN-18,31-DEC-18,Settled,23429461,9572803,33902061
331990,01-JAN-18,31-DEC-18,Settled,,1717210,
332006,01-JAN-18,31-DEC-18,Settled,,170403253,30308243
332008,01-JUL-18,30-JUN-19,Reopened,127301302,124090164,3211138
332022,01-JAN-18,31-DEC-18,Settled,98229035,165182175,1094
333030,01-JAN-18,31-DEC-18,Settled,74713591,147462490,26633306
334001,01-APR-18,31-MAR-19,Settled,69424566,332443,6660450
334002,01-JAN-18,31-DEC-18,Settled,49693783,71028164,3069089
334003,01-APR-18,31-MAR-19,Settled,45197527,213081,8184604
334004,01-APR-18,31-MAR-19,Settled,139160662,1082145,8998021
334009,01-APR-18,31-MAR-19,Settled,18812343,117278,4288264
334012,01-APR-18,31-MAR-19,Settled,49851338,315309,5814039
334013,01-APR-18,31-MAR-19,Settled,150221803,968754,9963187
334015,01-APR-18,31-MAR-19,Settled,169589727,1498257,13555865
334020,01-APR-18,31-MAR-19,Settled,67802897,425166,1462206
334021,01-APR-18,31-MAR-19,Settled,33712830,149526,5729164
334022,01-JAN-18,31-DEC-18,Settled,17860554,31038934,6552854
334026,01-JAN-18,31-DEC-18,Settled,27891019,65623934,5000
334027,01-JAN-18,31-DEC-18,Settled,87925494,129712925,13628948
334043,01-APR-18,31-MAR-19,Settled,111579088,741656,17211192
334045,01-APR-18,31-MAR-19,Settled,43238974,261621,8402998
334046,01-APR-18,31-MAR-19,Settled,57666819,457809,5487931
